0,0.0606070419496602,13.84190188570547,14.06231947364922,15.21647979143003,13.97935967627792
0.00367088607594937,0.0572112753668943,13.44934542319777,13.65308721679584,14.75520759241923,13.57993164011992
0.00734177215189873,0.0531886739107727,12.15758952449643,12.31417511908538,13.25593810068406,12.26742438211519
0.0110126582278481,0.0503056459155739,10.92280665321463,11.03196831767505,11.80738488801545,11.01126447669472
0.0146835443037975,0.0490310866336966,10.13830272416123,10.21235186789286,10.85931088602225,10.21040354034733
0.0183544303797468,0.0481621033810104,10.01592371962333,10.07379358466458,10.66458516412108,10.08078986407311
0.0220253164556962,0.0475853609705538,10.13680639343819,10.1901481031373,10.76974699677874,10.20010045377224
0.0256962025316456,0.0470938851211161,10.38636156623652,10.4388266929054,11.02469117633074,10.45019452724594
0.0293670886075949,0.0466610738953806,10.7446117583471,10.79703437869019,11.39617758175596,10.80976834068799
0.0330379746835443,0.0462756752556376,11.19097687461412,11.24286447063538,11.85647778767103,11.2575269659198
0.0367088607594937,0.0459279612030577,11.69826774970997,11.74606866423333,12.36138757014263,11.76457973175323
0.040379746835443,0.0456262790230368,12.2050604282186,12.24305379025199,12.83067006365808,12.26762139176255
0.0440506329113924,0.0453748535203913,12.67004356009225,12.69563384425666,13.22712395691157,12.72575159977418
0.0477215189873418,0.0451845155871305,13.05548385953523,13.06977737370212,13.52330394270853,13.10226586785256
0.0513924050632911,0.0450426568438167,13.33787935510096,13.34378782433322,13.69950401441625,13.37404182103248
0.0550632911392405,0.044965457731045,13.48646604222519,13.48837240573783,13.75233769324743,13.51305320732742
0.0587341772151899,0.0449349599994712,13.5389431046589,13.5396086338853,13.7432445638568,13.55937325057869
0.0624050632911392,0.0449251423200758,13.56126191755305,13.56159663319863,13.73523632832939,13.57865935863068
0.0660759493670886,0.044922037500252,13.57716838423183,13.57742439452793,13.74101876405738,13.59355342221439
0.069746835443038,0.0449208516893531,13.59697960562499,13.5972484847109,13.76283651227904,13.6135652962904
